timestamp,code,price,signal,reason,operation,status,quantity,fill_price,fill_quantity,cash,total_asset,intraday_position,avg_entry_price,realized_pnl,note
2026-07-22 14:17:00,513310,5.1230,hold,未出现VWAP收复突破,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:18:00,513310,5.1320,hold,未出现VWAP收复突破,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:19:00,513310,5.1310,hold,未出现VWAP收复突破,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:20:00,513310,5.1130,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:21:00,513310,5.1390,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:22:00,513310,5.1610,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:23:00,513310,5.1480,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:24:00,513310,5.1700,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:25:00,513310,5.1640,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:26:00,513310,5.1500,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:27:00,513310,5.1280,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:28:00,513310,5.1310,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:29:00,513310,5.1200,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:30:00,513310,5.1150,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:31:00,513310,5.1290,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:32:00,513310,5.1390,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:33:00,513310,5.1470,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:34:00,513310,5.1320,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:35:00,513310,5.1330,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:36:00,513310,5.1290,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:37:00,513310,5.1240,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:38:00,513310,5.1280,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:39:00,513310,5.1210,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:40:00,513310,5.1290,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:41:00,513310,5.1240,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:42:00,513310,5.1280,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:43:00,513310,5.1320,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:44:00,513310,5.1280,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:45:00,513310,5.1070,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:46:00,513310,5.0880,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:47:00,513310,5.0550,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:48:00,513310,5.0500,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:49:00,513310,5.0610,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:50:00,513310,5.0410,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:51:00,513310,5.0350,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:52:00,513310,5.0460,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:53:00,513310,5.0570,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:54:00,513310,5.0510,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:55:00,513310,5.0540,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:56:00,513310,5.0380,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:57:00,513310,5.0400,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:58:00,513310,5.0420,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 14:59:00,513310,5.0420,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-22 15:00:00,513310,5.0420,hold,接近尾盘不再开T仓,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:30:00,513310,5.2600,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:31:00,513310,5.2100,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:32:00,513310,5.1600,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:33:00,513310,5.1900,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:34:00,513310,5.2050,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:35:00,513310,5.2770,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:36:00,513310,5.2440,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:37:00,513310,5.2730,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:38:00,513310,5.2750,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:39:00,513310,5.2600,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:40:00,513310,5.2450,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:41:00,513310,5.2430,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:42:00,513310,5.2160,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:43:00,513310,5.2410,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:44:00,513310,5.2460,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:45:00,513310,5.2460,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:46:00,513310,5.2280,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:47:00,513310,5.2170,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:48:00,513310,5.2250,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:49:00,513310,5.2090,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:50:00,513310,5.2250,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:51:00,513310,5.2100,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:52:00,513310,5.2350,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:53:00,513310,5.2390,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:54:00,513310,5.2370,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:55:00,513310,5.2420,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:56:00,513310,5.2380,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:57:00,513310,5.2280,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:58:00,513310,5.2250,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 09:59:00,513310,5.2090,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:00:00,513310,5.2170,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:01:00,513310,5.2100,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:02:00,513310,5.2030,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:03:00,513310,5.2080,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:04:00,513310,5.1880,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:05:00,513310,5.1960,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:06:00,513310,5.2090,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:07:00,513310,5.1950,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:08:00,513310,5.1940,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:09:00,513310,5.1820,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:10:00,513310,5.1900,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:11:00,513310,5.1990,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:12:00,513310,5.1880,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:13:00,513310,5.1900,hold,分钟K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:14:00,513310,5.1790,hold,突破确认K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:15:00,513310,5.1650,hold,突破确认K不足,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:16:00,513310,5.1500,hold,513310日内强度不足 -2.09%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:17:00,513310,5.1300,hold,513310日内强度不足 -2.47%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:18:00,513310,5.1480,hold,513310日内强度不足 -2.13%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:19:00,513310,5.1530,hold,513310日内强度不足 -2.03%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:20:00,513310,5.1460,hold,513310日内强度不足 -2.17%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:21:00,513310,5.1780,hold,513310日内强度不足 -1.56%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:22:00,513310,5.1560,hold,513310日内强度不足 -1.98%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:23:00,513310,5.1510,hold,513310日内强度不足 -2.07%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:24:00,513310,5.1340,hold,513310日内强度不足 -2.40%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:25:00,513310,5.1390,hold,513310日内强度不足 -2.30%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:26:00,513310,5.1160,hold,513310日内强度不足 -2.74%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:27:00,513310,5.1090,hold,513310日内强度不足 -2.87%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:28:00,513310,5.1150,hold,513310日内强度不足 -2.76%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:29:00,513310,5.1230,hold,513310日内强度不足 -2.60%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:30:00,513310,5.1210,hold,513310日内强度不足 -2.64%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:31:00,513310,5.1330,hold,513310日内强度不足 -2.41%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:32:00,513310,5.1520,hold,513310日内强度不足 -2.05%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:33:00,513310,5.1440,hold,513310日内强度不足 -2.21%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:34:00,513310,5.1470,hold,513310日内强度不足 -2.15%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:35:00,513310,5.1400,hold,513310日内强度不足 -2.28%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:36:00,513310,5.1520,hold,513310日内强度不足 -2.05%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:37:00,513310,5.1600,hold,513310日内强度不足 -1.90%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:38:00,513310,5.1580,hold,513310日内强度不足 -1.94%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:39:00,513310,5.1470,hold,513310日内强度不足 -2.15%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:40:00,513310,5.1500,hold,513310日内强度不足 -2.09%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:41:00,513310,5.1590,hold,513310日内强度不足 -1.92%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:42:00,513310,5.1570,hold,513310日内强度不足 -1.96%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:43:00,513310,5.1760,hold,513310日内强度不足 -1.60%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:44:00,513310,5.1550,hold,513310日内强度不足 -2.00%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:46:00,513310,5.1550,hold,513310日内强度不足 -2.00%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:47:00,513310,5.1580,hold,513310日内强度不足 -1.94%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:48:00,513310,5.1630,hold,513310日内强度不足 -1.84%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:49:00,513310,5.1620,hold,513310日内强度不足 -1.86%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:50:00,513310,5.1540,hold,513310日内强度不足 -2.02%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:51:00,513310,5.1600,hold,513310日内强度不足 -1.90%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:52:00,513310,5.1630,hold,513310日内强度不足 -1.84%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:53:00,513310,5.1600,hold,513310日内强度不足 -1.90%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:54:00,513310,5.1600,hold,513310日内强度不足 -1.90%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:55:00,513310,5.1580,hold,513310日内强度不足 -1.94%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:56:00,513310,5.1560,hold,513310日内强度不足 -1.98%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:57:00,513310,5.1510,hold,513310日内强度不足 -2.07%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:58:00,513310,5.1520,hold,513310日内强度不足 -2.05%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 10:59:00,513310,5.1500,hold,513310日内强度不足 -2.09%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:00:00,513310,5.1550,hold,513310日内强度不足 -2.00%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:01:00,513310,5.1510,hold,513310日内强度不足 -2.07%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:02:00,513310,5.1310,hold,513310日内强度不足 -2.45%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:03:00,513310,5.1320,hold,513310日内强度不足 -2.43%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:04:00,513310,5.1280,hold,513310日内强度不足 -2.51%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:05:00,513310,5.1280,hold,513310日内强度不足 -2.51%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:06:00,513310,5.1320,hold,513310日内强度不足 -2.43%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:07:00,513310,5.1250,hold,513310日内强度不足 -2.57%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:08:00,513310,5.1150,hold,513310日内强度不足 -2.76%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:09:00,513310,5.1170,hold,513310日内强度不足 -2.72%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:10:00,513310,5.1290,hold,513310日内强度不足 -2.49%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:11:00,513310,5.1270,hold,513310日内强度不足 -2.53%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:12:00,513310,5.1300,hold,513310日内强度不足 -2.47%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:13:00,513310,5.1310,hold,513310日内强度不足 -2.45%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:14:00,513310,5.1470,hold,513310日内强度不足 -2.15%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:15:00,513310,5.1590,hold,513310日内强度不足 -1.92%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:16:00,513310,5.1510,hold,513310日内强度不足 -2.07%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:17:00,513310,5.1420,hold,513310日内强度不足 -2.24%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:18:00,513310,5.1540,hold,513310日内强度不足 -2.02%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:19:00,513310,5.1490,hold,513310日内强度不足 -2.11%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:20:00,513310,5.1390,hold,513310日内强度不足 -2.30%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:21:00,513310,5.1370,hold,513310日内强度不足 -2.34%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:22:00,513310,5.1500,hold,513310日内强度不足 -2.09%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:23:00,513310,5.1510,hold,513310日内强度不足 -2.07%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:24:00,513310,5.1450,hold,513310日内强度不足 -2.19%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:25:00,513310,5.1370,hold,513310日内强度不足 -2.34%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:26:00,513310,5.1370,hold,513310日内强度不足 -2.34%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:27:00,513310,5.1370,hold,513310日内强度不足 -2.34%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:28:00,513310,5.1470,hold,513310日内强度不足 -2.15%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:29:00,513310,5.1440,hold,513310日内强度不足 -2.21%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 11:30:00,513310,5.1520,hold,513310日内强度不足 -2.05%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:01:00,513310,5.2010,hold,午后开盘前几分钟不交易,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:02:00,513310,5.1770,hold,午后开盘前几分钟不交易,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:03:00,513310,5.1720,hold,午后开盘前几分钟不交易,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:04:00,513310,5.1850,hold,午后开盘前几分钟不交易,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:05:00,513310,5.1650,hold,午后开盘前几分钟不交易,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:06:00,513310,5.1660,hold,午后开盘前几分钟不交易,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:07:00,513310,5.1670,hold,午后开盘前几分钟不交易,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:08:00,513310,5.1750,hold,午后开盘前几分钟不交易,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:09:00,513310,5.2100,hold,午后开盘前几分钟不交易,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:10:00,513310,5.2130,hold,午后开盘前几分钟不交易,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:11:00,513310,5.2180,hold,午后开盘前几分钟不交易,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:12:00,513310,5.2000,hold,午后开盘前几分钟不交易,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:13:00,513310,5.2000,hold,午后开盘前几分钟不交易,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:14:00,513310,5.1900,hold,午后开盘前几分钟不交易,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:15:00,513310,5.1850,hold,513310日内强度不足 -1.43%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:16:00,513310,5.1860,hold,513310日内强度不足 -1.41%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:17:00,513310,5.1790,hold,513310日内强度不足 -1.54%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:18:00,513310,5.1820,hold,513310日内强度不足 -1.48%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:19:00,513310,5.1820,hold,513310日内强度不足 -1.48%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:20:00,513310,5.1760,hold,513310日内强度不足 -1.60%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:21:00,513310,5.1890,hold,513310日内强度不足 -1.35%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:22:00,513310,5.1990,hold,513310日内强度不足 -1.16%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:23:00,513310,5.1950,hold,513310日内强度不足 -1.24%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:24:00,513310,5.1950,hold,513310日内强度不足 -1.24%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:25:00,513310,5.1910,hold,513310日内强度不足 -1.31%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:26:00,513310,5.2120,hold,513310日内强度不足 -0.91%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:27:00,513310,5.2170,hold,513310日内强度不足 -0.82%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:28:00,513310,5.2450,hold,未出现VWAP收复突破,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:29:00,513310,5.2290,hold,未出现VWAP收复突破,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:30:00,513310,5.2270,hold,513310日内强度不足 -0.63%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:31:00,513310,5.2300,hold,未出现VWAP收复突破,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:32:00,513310,5.2440,hold,未出现VWAP收复突破,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:33:00,513310,5.2440,hold,未出现VWAP收复突破,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:34:00,513310,5.2570,hold,未出现VWAP收复突破,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:35:00,513310,5.2500,hold,未出现VWAP收复突破,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:36:00,513310,5.2480,hold,未出现VWAP收复突破,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:37:00,513310,5.2500,hold,未出现VWAP收复突破,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:38:00,513310,5.2600,hold,未出现VWAP收复突破,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:39:00,513310,5.2440,hold,未出现VWAP收复突破,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:40:00,513310,5.2400,hold,未出现VWAP收复突破,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:41:00,513310,5.2280,hold,513310日内强度不足 -0.61%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:42:00,513310,5.2360,hold,未出现VWAP收复突破,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:43:00,513310,5.2330,hold,未出现VWAP收复突破,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:44:00,513310,5.2210,hold,513310日内强度不足 -0.74%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:45:00,513310,5.2320,hold,未出现VWAP收复突破,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:46:00,513310,5.2300,hold,未出现VWAP收复突破,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:47:00,513310,5.2240,hold,513310日内强度不足 -0.68%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:48:00,513310,5.2200,hold,513310日内强度不足 -0.76%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:49:00,513310,5.2080,hold,513310日内强度不足 -0.99%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:50:00,513310,5.2100,hold,513310日内强度不足 -0.95%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:51:00,513310,5.2140,hold,513310日内强度不足 -0.87%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:52:00,513310,5.2180,hold,513310日内强度不足 -0.80%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:53:00,513310,5.2160,hold,513310日内强度不足 -0.84%,hold,no_order,,,,30209.30,30209.30,,,209.30,
2026-07-23 13:54:00,513310,5.2090,hold,513310日内强度不足 -0.97%,hold,no_order,,,,30209.30,30209.30,,,209.30,
