timestamp,code,price,signal,reason,operation,status,quantity,fill_price,fill_quantity,cash,total_asset,intraday_position,avg_entry_price,realized_pnl,note
2026-07-21 13:44:00,513310,4.9270,hold,日内涨幅过高，不追 5.96%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 13:45:00,513310,4.9280,hold,日内涨幅过高，不追 5.98%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 13:46:00,513310,4.9270,hold,日内涨幅过高，不追 5.96%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 13:47:00,513310,4.9280,hold,日内涨幅过高，不追 5.98%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 13:48:00,513310,4.9360,hold,日内涨幅过高，不追 6.15%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 13:49:00,513310,4.9360,hold,日内涨幅过高，不追 6.15%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 13:50:00,513310,4.9370,hold,日内涨幅过高，不追 6.17%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 13:51:00,513310,4.9440,hold,日内涨幅过高，不追 6.32%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 13:52:00,513310,4.9390,hold,日内涨幅过高，不追 6.22%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 13:53:00,513310,4.9420,hold,日内涨幅过高，不追 6.28%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 13:54:00,513310,4.9450,hold,日内涨幅过高，不追 6.34%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 13:55:00,513310,4.9610,hold,日内涨幅过高，不追 6.69%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 13:56:00,513310,4.9630,hold,日内涨幅过高，不追 6.73%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 13:57:00,513310,4.9490,hold,日内涨幅过高，不追 6.43%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 13:58:00,513310,4.9440,hold,日内涨幅过高，不追 6.32%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 13:59:00,513310,4.9430,hold,日内涨幅过高，不追 6.30%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:00:00,513310,4.9440,hold,日内涨幅过高，不追 6.32%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:01:00,513310,4.9490,hold,日内涨幅过高，不追 6.43%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:02:00,513310,4.9530,hold,日内涨幅过高，不追 6.52%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:03:00,513310,4.9570,hold,日内涨幅过高，不追 6.60%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:04:00,513310,4.9600,hold,日内涨幅过高，不追 6.67%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:05:00,513310,4.9590,hold,日内涨幅过高，不追 6.65%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:06:00,513310,4.9610,hold,日内涨幅过高，不追 6.69%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:07:00,513310,4.9580,hold,日内涨幅过高，不追 6.62%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:08:00,513310,4.9770,hold,日内涨幅过高，不追 7.03%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:09:00,513310,4.9780,hold,日内涨幅过高，不追 7.05%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:10:00,513310,4.9790,hold,日内涨幅过高，不追 7.08%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:11:00,513310,4.9860,hold,日内涨幅过高，不追 7.23%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:12:00,513310,4.9860,hold,日内涨幅过高，不追 7.23%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:13:00,513310,4.9700,hold,日内涨幅过高，不追 6.88%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:14:00,513310,4.9810,hold,日内涨幅过高，不追 7.12%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:15:00,513310,4.9830,hold,日内涨幅过高，不追 7.16%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:16:00,513310,4.9840,hold,日内涨幅过高，不追 7.18%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:17:00,513310,4.9850,hold,日内涨幅过高，不追 7.20%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:18:00,513310,4.9850,hold,日内涨幅过高，不追 7.20%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:19:00,513310,4.9870,hold,日内涨幅过高，不追 7.25%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:20:00,513310,4.9850,hold,日内涨幅过高，不追 7.20%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:21:00,513310,4.9810,hold,日内涨幅过高，不追 7.12%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:22:00,513310,4.9830,hold,日内涨幅过高，不追 7.16%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:23:00,513310,4.9830,hold,日内涨幅过高，不追 7.16%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:24:00,513310,4.9830,hold,日内涨幅过高，不追 7.16%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:25:00,513310,4.9840,hold,日内涨幅过高，不追 7.18%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:26:00,513310,4.9850,hold,日内涨幅过高，不追 7.20%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:27:00,513310,4.9840,hold,日内涨幅过高，不追 7.18%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:28:00,513310,4.9800,hold,日内涨幅过高，不追 7.10%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:29:00,513310,4.9750,hold,日内涨幅过高，不追 6.99%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:30:00,513310,4.9790,hold,日内涨幅过高，不追 7.08%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:31:00,513310,4.9800,hold,日内涨幅过高，不追 7.10%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:32:00,513310,4.9810,hold,日内涨幅过高，不追 7.12%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:33:00,513310,4.9830,hold,日内涨幅过高，不追 7.16%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:34:00,513310,4.9850,hold,日内涨幅过高，不追 7.20%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:35:00,513310,4.9860,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:36:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:37:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:38:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:39:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:40:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:41:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:42:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:43:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:44:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:45:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:46:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:47:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:48:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:49:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:50:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:51:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:52:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:53:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:54:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:55:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:57:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:58:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 14:59:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-21 15:00:00,513310,4.9890,hold,接近尾盘不再开T仓,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:30:00,513310,5.0280,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:31:00,513310,5.1510,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:32:00,513310,5.3000,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:33:00,513310,5.2820,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:34:00,513310,5.2800,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:35:00,513310,5.3070,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:36:00,513310,5.2930,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:37:00,513310,5.3480,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:38:00,513310,5.3580,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:39:00,513310,5.3290,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:40:00,513310,5.3100,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:41:00,513310,5.3090,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:42:00,513310,5.3130,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:43:00,513310,5.3070,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:44:00,513310,5.3110,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:45:00,513310,5.3290,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:46:00,513310,5.3290,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:47:00,513310,5.3280,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:48:00,513310,5.3350,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:49:00,513310,5.3530,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:50:00,513310,5.3280,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:51:00,513310,5.3420,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:52:00,513310,5.3290,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:53:00,513310,5.3300,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:54:00,513310,5.3250,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:55:00,513310,5.3140,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:56:00,513310,5.3100,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:57:00,513310,5.2970,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:58:00,513310,5.3240,hold,分钟K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 09:59:00,513310,5.3030,hold,突破确认K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:00:00,513310,5.3220,hold,突破确认K不足,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:01:00,513310,5.3190,hold,日内涨幅过高，不追 5.79%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:02:00,513310,5.3200,hold,日内涨幅过高，不追 5.81%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:03:00,513310,5.3160,hold,日内涨幅过高，不追 5.73%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:04:00,513310,5.3040,hold,日内涨幅过高，不追 5.49%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:05:00,513310,5.3150,hold,日内涨幅过高，不追 5.71%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:06:00,513310,5.3130,hold,日内涨幅过高，不追 5.67%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:07:00,513310,5.3110,hold,日内涨幅过高，不追 5.63%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:08:00,513310,5.3120,hold,日内涨幅过高，不追 5.65%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:09:00,513310,5.3010,hold,日内涨幅过高，不追 5.43%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:10:00,513310,5.3090,hold,日内涨幅过高，不追 5.59%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:11:00,513310,5.3140,hold,日内涨幅过高，不追 5.69%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:12:00,513310,5.3170,hold,日内涨幅过高，不追 5.75%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:13:00,513310,5.3110,hold,日内涨幅过高，不追 5.63%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:14:00,513310,5.3130,hold,日内涨幅过高，不追 5.67%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:15:00,513310,5.3140,hold,日内涨幅过高，不追 5.69%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:16:00,513310,5.3230,hold,日内涨幅过高，不追 5.87%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:17:00,513310,5.3370,hold,日内涨幅过高，不追 6.15%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:18:00,513310,5.3350,hold,日内涨幅过高，不追 6.11%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:19:00,513310,5.3410,hold,日内涨幅过高，不追 6.23%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:20:00,513310,5.3500,hold,日内涨幅过高，不追 6.40%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:21:00,513310,5.3350,hold,日内涨幅过高，不追 6.11%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:22:00,513310,5.3520,hold,日内涨幅过高，不追 6.44%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:23:00,513310,5.3520,hold,日内涨幅过高，不追 6.44%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:24:00,513310,5.3400,hold,日内涨幅过高，不追 6.21%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:25:00,513310,5.3390,hold,日内涨幅过高，不追 6.19%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:26:00,513310,5.3380,hold,日内涨幅过高，不追 6.17%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:27:00,513310,5.3370,hold,日内涨幅过高，不追 6.15%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:28:00,513310,5.3300,hold,日内涨幅过高，不追 6.01%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:29:00,513310,5.3380,hold,日内涨幅过高，不追 6.17%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:30:00,513310,5.3420,hold,日内涨幅过高，不追 6.25%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:31:00,513310,5.3350,hold,日内涨幅过高，不追 6.11%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:32:00,513310,5.3240,hold,日内涨幅过高，不追 5.89%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:33:00,513310,5.3270,hold,日内涨幅过高，不追 5.95%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:34:00,513310,5.3200,hold,日内涨幅过高，不追 5.81%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:35:00,513310,5.3150,hold,日内涨幅过高，不追 5.71%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:36:00,513310,5.3160,hold,日内涨幅过高，不追 5.73%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:37:00,513310,5.3210,hold,日内涨幅过高，不追 5.83%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:38:00,513310,5.3120,hold,日内涨幅过高，不追 5.65%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:39:00,513310,5.3100,hold,日内涨幅过高，不追 5.61%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:40:00,513310,5.3190,hold,日内涨幅过高，不追 5.79%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:41:00,513310,5.3170,hold,日内涨幅过高，不追 5.75%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:42:00,513310,5.3130,hold,日内涨幅过高，不追 5.67%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:43:00,513310,5.3060,hold,日内涨幅过高，不追 5.53%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:44:00,513310,5.2940,hold,日内涨幅过高，不追 5.29%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:45:00,513310,5.3010,hold,日内涨幅过高，不追 5.43%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:46:00,513310,5.3140,hold,日内涨幅过高，不追 5.69%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:47:00,513310,5.3060,hold,日内涨幅过高，不追 5.53%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:48:00,513310,5.3120,hold,日内涨幅过高，不追 5.65%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:49:00,513310,5.3120,hold,日内涨幅过高，不追 5.65%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:50:00,513310,5.3140,hold,日内涨幅过高，不追 5.69%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:51:00,513310,5.3190,hold,日内涨幅过高，不追 5.79%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:52:00,513310,5.3270,hold,日内涨幅过高，不追 5.95%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:53:00,513310,5.3170,hold,日内涨幅过高，不追 5.75%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:54:00,513310,5.3230,hold,日内涨幅过高，不追 5.87%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:55:00,513310,5.3270,hold,日内涨幅过高，不追 5.95%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:56:00,513310,5.3220,hold,日内涨幅过高，不追 5.85%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:57:00,513310,5.3190,hold,日内涨幅过高，不追 5.79%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:58:00,513310,5.3140,hold,日内涨幅过高，不追 5.69%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 10:59:00,513310,5.3070,hold,日内涨幅过高，不追 5.55%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:00:00,513310,5.3080,hold,日内涨幅过高，不追 5.57%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:01:00,513310,5.3080,hold,日内涨幅过高，不追 5.57%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:02:00,513310,5.3050,hold,日内涨幅过高，不追 5.51%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:03:00,513310,5.3010,hold,日内涨幅过高，不追 5.43%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:04:00,513310,5.3050,hold,日内涨幅过高，不追 5.51%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:05:00,513310,5.3010,hold,日内涨幅过高，不追 5.43%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:06:00,513310,5.2900,hold,日内涨幅过高，不追 5.21%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:07:00,513310,5.3010,hold,日内涨幅过高，不追 5.43%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:08:00,513310,5.2900,hold,日内涨幅过高，不追 5.21%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:09:00,513310,5.3000,hold,日内涨幅过高，不追 5.41%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:10:00,513310,5.3000,hold,日内涨幅过高，不追 5.41%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:11:00,513310,5.3110,hold,日内涨幅过高，不追 5.63%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:12:00,513310,5.3040,hold,日内涨幅过高，不追 5.49%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:13:00,513310,5.3030,hold,日内涨幅过高，不追 5.47%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:14:00,513310,5.3080,hold,日内涨幅过高，不追 5.57%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:15:00,513310,5.3060,hold,日内涨幅过高，不追 5.53%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:16:00,513310,5.3080,hold,日内涨幅过高，不追 5.57%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:17:00,513310,5.3190,hold,日内涨幅过高，不追 5.79%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:18:00,513310,5.3110,hold,日内涨幅过高，不追 5.63%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:19:00,513310,5.3150,hold,日内涨幅过高，不追 5.71%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:20:00,513310,5.3120,hold,日内涨幅过高，不追 5.65%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:21:00,513310,5.3180,hold,日内涨幅过高，不追 5.77%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:22:00,513310,5.3150,hold,日内涨幅过高，不追 5.71%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:23:00,513310,5.3190,hold,日内涨幅过高，不追 5.79%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:24:00,513310,5.3190,hold,日内涨幅过高，不追 5.79%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:25:00,513310,5.3210,hold,日内涨幅过高，不追 5.83%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:26:00,513310,5.3220,hold,日内涨幅过高，不追 5.85%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:27:00,513310,5.3260,hold,日内涨幅过高，不追 5.93%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:28:00,513310,5.3240,hold,日内涨幅过高，不追 5.89%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:29:00,513310,5.3320,hold,日内涨幅过高，不追 6.05%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 11:30:00,513310,5.3310,hold,日内涨幅过高，不追 6.03%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:01:00,513310,5.3040,hold,日内涨幅过高，不追 5.49%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:02:00,513310,5.3030,hold,日内涨幅过高，不追 5.47%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:03:00,513310,5.3060,hold,日内涨幅过高，不追 5.53%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:04:00,513310,5.2960,hold,日内涨幅过高，不追 5.33%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:05:00,513310,5.2940,hold,日内涨幅过高，不追 5.29%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:06:00,513310,5.2670,hold,日内涨幅过高，不追 4.75%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:07:00,513310,5.2910,hold,日内涨幅过高，不追 5.23%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:08:00,513310,5.2890,hold,日内涨幅过高，不追 5.19%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:09:00,513310,5.2800,hold,日内涨幅过高，不追 5.01%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
2026-07-22 13:10:00,513310,5.2720,hold,日内涨幅过高，不追 4.85%,hold,no_order,,,,9858.80,9858.80,,,-141.20,
